Year,Term,Course Number,Subject Name,Description,Level (U or G),Teachers,Teacher Rating (Avg),Teacher Rating (STD),Teacher Helpfulness (Avg),Teacher Helpfulness (STD),Number of Respondents,Response Rate,Subject Rating (Avg),Subject Rating (STD),Pace (Avg),Pace (STD),Total Weekly Hours Spent (Avg),Total Weekly Hours Spent (STD),Assignment Quality (Avg),Assignment Quality (STD),Grading Fairness (Avg),Grading Fairness (STD),Webpage Link
2018,Spring,"=""2.796""",Quantitative Physiology: Organ Transport Systems,"See description under subject a class=bubblelink code href=search?P=6.4822J onclick=return showCourse(this, '6.4822J'); title=6.4822[J]6.4822[J]a. p",G,Roger G. Mark; Rohan Jaishankar,6.75,0.0499999999999998,6.75,0.0499999999999998,13,0.62,6.7,0.48,4.8,1.41,12.7,4.486123047799737,6.7,0.65,6.6,0.65,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65BCCD2F1FE0533D2F09120983&subjectId=2.792
2018,Spring,"=""2.793""","Fields, Forces and Flows in Biological Systems","See description under subject a class=bubblelink code href=search?P=20.330J onclick=return showCourse(this, '20.330J'); title=20.330[J]20.330[J]a. p",U,Alan J. Grodzinsky; Scott R. Manalis; Satish Kumar Gupta; Shahrin Islam; Emi Alexandra Lutz; Haley N. Strouf,6.283333333333334,0.6517071598672385,6.25,0.5965176722724428,27,0.56,6.3,0.99,4.4,0.97,8.8,1.7395401691251626,6.5,0.8,6.5,1.07,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65BDB52F1FE0533D2F09120983&subjectId=2.793
2018,Spring,"=""2.821""",Structural Materials,"See description under subject a class=bubblelink code href=search?P=3.371J onclick=return showCourse(this, '3.371J'); title=3.371[J]3.371[J]a. p",G,Thomas W. Eagar,6.2,0.0,6.2,0.0,17,0.55,6.2,0.81,3.8,0.53,7.4,3.12697937313312,6.2,0.9,6.4,0.5,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65C1C52F1FE0533D2F09120983&subjectId=2.821
2018,Spring,"=""2.830""",Control of Manufacturing Processes,"Statistical modeling and control in manufacturing processes. Use of experimental design and response surface modeling to understand manufacturing process physics. Defect and parametric yield modeling and optimization. Forms of process control, including statistical process control, run by run and adaptive control, and real-time feedback control. Application contexts include semiconductor manufacturing, conventional metal and polymer processing, and emerging micro-nano manufacturing processes. p",G,David E. Hardt; Duane S. Boning; Timothy Leonard Marquart,5.8,0.1632993161855453,5.566666666666666,0.2054804667656325,8,0.35,5.9,0.83,4.6,1.06,10.8,2.895047495292608,6.3,0.71,6.3,1.04,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65BFD62F1FE0533D2F09120983&subjectId=2.830
2018,Spring,"=""2.888""",Professional Seminar in Global Manufacturing Innovation and Entrepreneurship,"Covers a broad range of topics in modern manufacturing, from models and structures for 21st-century operations, to case studies in leadership from the shop floor to the executive office. Also includes global perspectives from Asia, Europe and North America, with guest speakers from all three regions. Explores opportunities for new ventures in manufacturing. Intended primarily for Master of Engineering in Manufacturing students.p",G,Jose Juan Pacheco,5.1,0.0,5.1,0.0,11,0.42,4.8,1.99,3.9,1.04,3.8,0.8523496934944014,3.8,1.78,4.6,1.99,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65BCC12F1FE0533D2F09120983&subjectId=2.888
2018,Spring,"=""2.890""",Global Operations Leadership Seminar,"See description under subject a class=bubblelink code href=search?P=15.792J onclick=return showCourse(this, '15.792J'); title=15.792[J]15.792[J]a. Preference to LGO students.p",G,Thomas A. Roemer,6.4,0.0,6.4,0.0,12,0.29,5.3,1.36,4.0,0.63,2.1,0.32,6.0,1.0,6.0,0.82,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65BDE32F1FE0533D2F09120983&subjectId=2.890
2018,Spring,"=""2.900""",Ethics for Engineers,"See description under subject a class=bubblelink code href=search?P=10.01 onclick=return showCourse(this, '10.01'); title=10.0110.01a. p",U,Daniel Adam Doneson; Alberto Ghibellini; Kathryn Elizabeth Hansen; Rory G. Schacter; Daniel Adam Doneson,6.0600000000000005,0.6086049621881175,6.119999999999999,0.8565045242145543,27,0.47,5.7,1.27,4.0,0.91,5.5,1.6180543872194162,6.3,1.04,6.2,1.13,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=6AF7733CF2670333E0533D2F0912B01F&subjectId=2.900
2018,Spring,"=""2.912""",Venture Engineering,"Provides an integrated approach to the development and growth of new innovative ventures. Intended for students who seek to leverage their engineering and science background through innovation-driven entrepreneurship. Emphasizes the concept that innovation-driven entrepreneurs must make a set of interdependent choices under conditions of high uncertainty, and demonstrates that venture engineering involves reducing uncertainty through a structured process of experimental learning and staged commitments. Provides deep understanding of the core technical, customer, and strategic choices and challenges facing start-up innovators, and a synthetic framework for the development and implementation of ventures in dynamic environments. p",U,William Aulet; Eugene A. Fitzgerald; Scott Stern; Diego Manuel Sanchez Baralya; Meghan Nicole Maupin,6.32,0.305941170815567,6.26,0.3072458299147443,15,0.48,5.4,1.4,3.9,0.64,7.3,1.98,5.8,1.19,5.8,0.89,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65C1C62F1FE0533D2F09120983&subjectId=2.912
2018,Spring,"=""2.913""",Entrepreneurship in Engineering,,,Christina Marie Chase; Ann K. McInroy; Samira A. Okudo,4.1000000000000005,2.9017236257093817,3.9,2.760434748368452,6,0.55,6.8,0.41,4.0,0.0,7.8,0.98,6.3,0.52,6.8,0.5,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65C1062F1FE0533D2F09120983&subjectId=2.913
2018,Spring,"=""2.916""",Funding Strategies for Startups,,,Shari Loessberg; John Howard,6.6,0.1999999999999997,6.550000000000001,0.1499999999999999,21,0.84,6.8,0.4,4.6,0.97,6.4,1.5692354826475214,6.8,0.51,6.4,0.81,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65C0DA2F1FE0533D2F09120983&subjectId=2.916
2018,Spring,"=""2.965""",Global Supply Chain Management,"See description under subject a class=bubblelink code href=search?P=SCM.265J onclick=return showCourse(this, 'SCM.265J'); title=SCM.265[J]SCM.265[J]a. p",G,Bruce C. Arntzen,6.0,0.0,6.5,0.0,2,0.18,6.0,1.41,3.5,0.71,4.0,0.0,6.0,1.41,4.5,2.12,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65BE8F2F1FE0533D2F09120983&subjectId=2.965
2018,Spring,"=""2.THG""",Graduate Thesis,"Program of research leading to the writing of an SM, PhD, or ScD thesis; to be arranged by the student and an appropriate MIT faculty member. p",G,,,,,,103,0.22,6.1,1.3,4.5,1.06,36.4,25.015822992658062,6.6,0.99,6.7,0.77,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65BD1F2F1FE0533D2F09120983&subjectId=2.THG
2018,Spring,"=""2.S007""",Special Subject in Mechanical Engineering,"Lecture, seminar or laboratory course consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter. p",U,Gregory L. Long,5.7,0.0,5.6,0.0,10,0.5,5.3,1.06,4.8,0.67,15.7,4.083540130817867,5.5,0.71,6.4,0.53,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=631CA1653C5F0BB7E0533D2F091206A6&subjectId=2.S007
2018,Spring,"=""2.S983""",Graduate Special Subject in Mechanical Engineering,"Advanced lecture, seminar or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter. a class=bubblelink code href=search?P=2.S980 onclick=return showCourse(this, '2.S980'); title=2.S9802.S980a and a class=bubblelink code href=search?P=2.S996 onclick=return showCourse(this, '2.S996'); title=2.S9962.S996a are graded PDF. p",G,Anette E. Hosoi; Christina Marie Chase; Cameron D. Douglas; Charlotte M. Folinus; Anette E. Hosoi; Christina Marie Chase,6.883333333333333,0.1674979270186815,6.883333333333333,0.1674979270186815,7,0.25,6.4,0.53,4.7,1.11,11.0,3.401543767173957,6.3,0.76,6.3,1.21,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65C1682F1FE0533D2F09120983&subjectId=2.S983
2018,Spring,"=""2.S990""",Graduate Special Subject in Mechanical Engineering,"Lecture, seminar or laboratory course consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter. Enrollment limited.p",G,Bryan R. Moser; Bruce Gregory Cameron; Glen L. Urban; Maria Yang; Blair Justin F. Reich; Benjamin Linville-Engler; Fahad Punjwani; Grace Kim,6.4125,0.6352902879786532,6.025,1.02072278312968,3,0.5,5.7,0.58,5.0,1.0,9.0,5.000659956445749,5.7,1.53,5.7,1.53,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5F570A6541393B17E0533D2F09121FF0&subjectId=2.S990
2018,Spring,"=""2.S991""",Undergraduate Special Subject in Mechanical Engineering,"Lecture, seminar or laboratory course consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter. p",U,Bryan R. Moser; Bruce Gregory Cameron; Glen L. Urban; Maria Yang; Blair Justin F. Reich; Benjamin Linville-Engler; Fahad Punjwani; Grace Kim,4.3375,2.029739823228583,4.1875,2.0508763370812977,8,0.32,4.0,1.31,4.4,0.79,8.0,2.27,3.8,2.25,6.0,0.76,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5C820371D26C6AABE0533D2F0912BE75&subjectId=2.S991
2018,Spring,"=""2.S994""",Undergraduate Special Subject in Mechanical Engineering,"Lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter. a class=bubblelink code href=search?P=2.S972 onclick=return showCourse(this, '2.S972'); title=2.S9722.S972a-a class=bubblelink code href=search?P=2.S974 onclick=return showCourse(this, '2.S974'); title=2.S9742.S974a and a class=bubblelink code href=search?P=2.S992 onclick=return showCourse(this, '2.S992'); title=2.S9922.S992a are graded PDF. p",U,Daniel Braunstein,6.9,0.0,6.9,0.0,10,0.62,6.9,0.32,4.1,0.88,13.5,5.010279433325051,6.8,0.42,6.5,0.85,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65BF962F1FE0533D2F09120983&subjectId=2.S994
2018,Spring,"=""2.S998""",Graduate Special Subject in Mechanical Engineering,"Advanced lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter. a class=bubblelink code href=search?P=2.S980 onclick=return showCourse(this, '2.S980'); title=2.S9802.S980a and a class=bubblelink code href=search?P=2.S996 onclick=return showCourse(this, '2.S996'); title=2.S9962.S996a are graded PDF. p",G,Anastasios John Hart; Benjamin J. Peters,6.15,0.1499999999999999,6.25,0.1500000000000003,20,0.4,5.8,1.47,4.3,0.92,11.5,4.3713727820903125,6.3,1.16,6.3,0.82,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5BF5322C043655A3E0533D2F091278AF&subjectId=2.S998
2018,Spring,"=""2.S999""",Graduate Special Subject in Mechanical Engineering,"Advanced lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter. a class=bubblelink code href=search?P=2.S980 onclick=return showCourse(this, '2.S980'); title=2.S9802.S980a and a class=bubblelink code href=search?P=2.S996 onclick=return showCourse(this, '2.S996'); title=2.S9962.S996a are graded PDF. p",G,Timothy G. Gutowski,5.9,0.0,6.0,0.0,8,0.73,6.1,1.13,4.5,0.76,8.399999999999999,1.5400324671902212,6.4,0.92,5.8,1.6,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=708&subjectGroupId=5B7C7E65BB2C2F1FE0533D2F09120983&subjectId=2.S999
2017,Fall,"=""2.00""",Introduction to Design,"Project-based introduction to product development and engineering design. Emphasizes key elements of the design process, including defining design problems, generating ideas, and building solutions. Presents a range of design techniques to help students think about, evaluate, and communicate designs, from sketching to physical prototyping, as well as other types of modeling. Students work both individually and in teams. p",U,Maria Yang; Benjamin J. Peters; Janet Hongsun Yun; Anastasia K. Ostrowski; Qifang Bao; Carmen J. Castanos; Angelica Girardello; Stephanie L. Houde; Amanda M. Levesque; Alice Meite Nasto; Christopher Robert Saulnier; Rebecca Anna Smith,6.224999999999999,0.8042853971072706,6.325,0.8217106141053147,22,0.52,6.7,0.78,4.3,1.04,8.7,1.5568236894394945,6.6,0.59,6.5,1.1,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=667&subjectGroupId=4B4C792F6B183645E0533D2F09125655&subjectId=2.00
2017,Fall,"=""2.05""",Thermodynamics,,,Cullen Buie; Mohammed N. Al Jashmi; Lindsay M. Epstein; James V. Roggeveen; Caroline Sorensen; Cullen Buie,6.366666666666667,0.2748737083745107,6.416666666666667,0.3387066905483595,11,0.15,6.0,0.63,5.1,0.88,10.2,2.131220307711054,6.2,0.63,6.3,0.67,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=666&subjectGroupId=4B4C792F6C953645E0533D2F09125655&subjectId=2.05
2017,Fall,"=""2.06""",Fluid Dynamics,,,Alexandra H. Techet; Abhishek Bajpayee; Alexandra H. Techet,2.6666666666666665,1.9293061504650373,2.6666666666666665,2.0548046676563256,2,0.1,3.5,0.71,5.5,0.71,8.5,2.12,3.0,1.41,5.0,1.41,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=666&subjectGroupId=4B4C792F6BA43645E0533D2F09125655&subjectId=2.06
2017,Fall,"=""2.12""",Introduction to Robotics,"Cross-disciplinary studies in robot mechanics and intelligence. Emphasizes physical understanding of robot kinematics and dynamics, differential motion and energy method, design and control of robotic arms and mobile robots, and actuators, drives, and transmission. Second half of course focuses on algorithmic thinking and computation, computer vision and perception, planning and control for manipulation, localization and navigation, machine learning for robotics, and human-robot systems. Weekly laboratories include brushless DC motor control, design and fabrication of robotic arms and vehicles, robot vision and navigation, and programming and system integration using Robot Operating System (ROS). Group term project builds intelligent robots for specific applications of interest. Students taking graduate version complete additional assignments. Enrollment may be limited due to laboratory capacity; preference to Course 2 majors and minors.p",U,Haruhiko Asada; Daniel J. Gonzalez; Kamal Youcef-Toumi; Yingnan Cui; Abbas Munir Shikari; Steven Yip Fun Yeung; Luke A. Roberto; John H. Bell; Eduardo Castello Ferrer,5.855555555555556,0.699382443638054,5.944444444444445,0.7470105028431826,36,0.55,5.5,1.54,4.6,0.77,15.4,5.96158535961702,6.2,1.12,6.0,1.27,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=667&subjectGroupId=4B4C792F68DB3645E0533D2F09125655&subjectId=2.12
